,tweet-id,tweet-text,include-links,tweet-url
355,791643269109350400,"Ron Fournier: ""Clinton Used Secret Server To Protect #CircleOfEnrichment”",https://m.youtube.com/watch?feature=youtu.be&v=droqK2or8Bs,https://twitter.com/realDonaldTrump/status/791643269109350400
356,791642669256769536,'WikiLeaks Drip-Drop Releases Prove One Thing: There's No Nov. 8 Deadline on Clinton's Dishonesty and Scandals' http://nation.foxnews.com/2016/10/27/wikileaks-drip-drop-releases-prove-one-thing-theres-no-nov-8-deadline-clintons-dishonesty,http://nation.foxnews.com/2016/10/27/wikileaks-drip-drop-releases-prove-one-thing-theres-no-nov-8-deadline-clintons-dishonesty,https://twitter.com/realDonaldTrump/status/791642669256769536
357,791625798792974336,A lot of call-ins about vote flipping at the voting booths in Texas. People are not happy. BIG lines. What is going on?,,https://twitter.com/realDonaldTrump/status/791625798792974336
358,791614912833449984,"Obamacare is a disaster. We must REPEAL & REPLACE. Tired of the lies, and want to #DrainTheSwamp? Get out &amp; VOTE #TrumpPence16 &amp; lets #MAGA!",,https://twitter.com/realDonaldTrump/status/791614912833449984
359,791458860930392065,"Beautiful evening in Kinston, North Carolina - thank you! Get out and VOTE!! You can watch tonight's rally here: https://www.facebook.com/DonaldTrump/videos/10157984269835725/",https://www.facebook.com/DonaldTrump/videos/10157984269835725/,https://twitter.com/realDonaldTrump/status/791458860930392065
360,791457576030535680,"Thank you Charlotte, North Carolina. Great afternoon! #ICYMI - I delivered a speech on urban renewal. Full speech: https://www.facebook.com/DonaldTrump/videos/10157980288935725/",https://www.facebook.com/DonaldTrump/videos/10157980288935725/,https://twitter.com/realDonaldTrump/status/791457576030535680
361,791398814049456128,Hillary said she was under sniper fire (while surrounded by USSS.) Turned out to be a total lie. She is not fit to lead our country.,,https://twitter.com/realDonaldTrump/status/791398814049456128
362,791351142760321024,JOIN ME IN OHIO TOMORROW! Springfield-1pm: https://www.donaldjtrump.com/schedule/register/springfield-oh/ Toledo-4pm: https://www.donaldjtrump.com/schedule/register/toledo-oh2/ Geneva-7pm: https://www.donaldjtrump.com/schedule/register/geneva-o – at Ronald Reagan Washington National Airport (DCA),"https://www.donaldjtrump.com/schedule/register/springfield-oh/,https://www.donaldjtrump.com/schedule/register/toledo-oh2/,https://www.donaldjtrump.com/schedule/register/geneva-o",https://twitter.com/realDonaldTrump/status/791351142760321024
363,791233632593739776,REPEAL AND REPLACE OBAMACARE!,,https://twitter.com/realDonaldTrump/status/791233632593739776
364,791059759663288321,"Thank you Tallahassee, Florida! A beautiful evening with the MOVEMENT! Get out & VOTE! #ICYMI- watch here:",https://www.facebook.com/DonaldTrump/videos/10157973074675725/,https://twitter.com/realDonaldTrump/status/791059759663288321
365,791043842124439552,"Thank you Sanford, Florida. Get out & VOTE #TrumpPence16! #ICYMI- watch this afternoons rally here: https://www.facebook.com/DonaldTrump/videos/10157973171305725/",https://www.facebook.com/DonaldTrump/videos/10157973171305725/,https://twitter.com/realDonaldTrump/status/791043842124439552
366,791037075030179840,REPEAL AND REPLACE!!! #ObamaCareInThreeWords,,https://twitter.com/realDonaldTrump/status/791037075030179840
367,791035128176844800,I have met & spent a lot of time with families @The Remembrance Project. I will fight for them everyday! #ImWithYou http://www.theremembranceproject.org/about-us.html,http://www.theremembranceproject.org/about-us.html,https://twitter.com/realDonaldTrump/status/791035128176844800
368,791030789001605126,Get your ballots in Colorado - I will see you soon -- and we will win! #MakeAmericaGreatAgain,,https://twitter.com/realDonaldTrump/status/791030789001605126
369,791022438486343680,'Obama Warned Of Rigged Elections In 2008.' Time to #DrainTheSwamp http://bit.ly/2dGeiObama2008,http://bit.ly/2dGeiObama2008,https://twitter.com/realDonaldTrump/status/791022438486343680
370,791017424426504192,Obamacare is a disaster. Rates going through the sky - ready to explode. I will fix it. Hillary can't! #ObamacareFailed,,https://twitter.com/realDonaldTrump/status/791017424426504192
371,790983039056769024,Truly honored to receive the first ever presidential endorsement from the Bay of Pigs Veterans Association. #MAGA #ImWithYou,,https://twitter.com/realDonaldTrump/status/790983039056769024
372,790951230906458113,Obamacare is a disaster - as I've been saying from the beginning. Time to repeal & replace! #ObamacareFail,,https://twitter.com/realDonaldTrump/status/790951230906458113
373,790948782288596992,#ObamacareFail,,https://twitter.com/realDonaldTrump/status/790948782288596992
374,790936603590033408,Obamacare is a disaster! Time to repeal & replace! #ObamacareFail,http://www.washingtonexaminer.com/press-grudgingly-admit-obamacare-hikes/article/2605465#.WA9nDF3Y4rU.twitter,https://twitter.com/realDonaldTrump/status/790936603590033408
375,790936360953716736,#ObamacareFail,http://thehill.com/policy/healthcare/302554-obamacare-hikes-leave-dems-exposed,https://twitter.com/realDonaldTrump/status/790936360953716736
376,790936027871477764,#ObamacareFail,,https://twitter.com/realDonaldTrump/status/790936027871477764
377,790927104921767940,Get out and vote! I am your voice and I will fight for you! We will make America great again!,http://www.foxnews.com/politics/2016/10/25/early-voting-suggests-tight-race-in-key-states-despite-clinton-camp-boast.html,https://twitter.com/realDonaldTrump/status/790927104921767940
378,790925669937123328,Key Obamacare premiums to jump 25% next year:,http://www.politico.com/story/2016/10/hhs-benchmark-obamacare-premiums-jump-25-percent-next-year-230263#ixzz4O6kO7znL,https://twitter.com/realDonaldTrump/status/790925669937123328
379,790924363348541445,#Obamacare premiums are about to SKYROCKET --- again. Crooked H will only make it worse. We will repeal &amp; replace!,http://money.cnn.com/2016/10/24/news/economy/obamacare-premiums/,https://twitter.com/realDonaldTrump/status/790924363348541445
380,790923701193768960,"As election looms, some bad news for Clinton, Democrats:",http://www.mcclatchydc.com/news/politics-government/election/article110299617.html,https://twitter.com/realDonaldTrump/status/790923701193768960
381,790730455129714688,"Record crowd in Tampa, Florida- thank you! We will WIN FLORIDA, #DrainTheSwamp in Washington D.C. and MAKE AMERICA GREAT AGAIN!",,https://twitter.com/realDonaldTrump/status/790730455129714688
382,790726388978515968,Thank you Bobby Bowden for the intro tonight and your support! I hope I can do as well for Florida as you have done!,,https://twitter.com/realDonaldTrump/status/790726388978515968
383,790712761407926272,"My contract with the American voter will restore honesty, accountability & CHANGE to Washington! #DrainTheSwamp",,https://twitter.com/realDonaldTrump/status/790712761407926272
384,790672365466316800,Peter Navarro: 'Trump the Bull vs. Clinton the Bear' #DrainTheSwamp,http://www.foxnews.com/opinion/2016/10/24/peter-navarro-trump-bull-vs-clinton-bear.html?platform=hootsuite,https://twitter.com/realDonaldTrump/status/790672365466316800
385,790671814276083712,'Democratic operative caught on camera: Hillary PERSONALLY ordered 'Donald Duck' troll campaign that broke the law',http://www.dailymail.co.uk/news/article-3867558/Democratic-operative-caught-camera-Hillary-PERSONALLY-ordered-Donald-Duck-troll-campaign-broke-law-coordinating-tax-exempt-pressure-group.html,https://twitter.com/realDonaldTrump/status/790671814276083712
386,790662999841333249,"Join me tomorrow in Sanford or Tallahassee, Florida! Sanford at 3pm: https://www.donaldjtrump.com/schedule/register/sanford-fl/ Tallahassee at 6pm: https://www.donaldjtrump.com/schedule/register/tallahassee-fl/","https://www.donaldjtrump.com/schedule/register/sanford-fl/,https://www.donaldjtrump.com/schedule/register/tallahassee-fl/",https://twitter.com/realDonaldTrump/status/790662999841333249
387,790654003981918208,"THANK YOU St. Augustine, Florida! Get out and VOTE! Join the MOVEMENT - and lets #DrainTheSwamp! Off to Tampa now! #AmericaFirst – at Northeast Florida Regional Airport / St. Augustine Airport (SGJ)",,https://twitter.com/realDonaldTrump/status/790654003981918208
388,790629257546379264,"Join me LIVE on my Facebook page in St. Augustine, Florida! Lets #DrainTheSwamp &amp; MAKE AMERICA GREAT AGAIN! https://www.facebook.com/DonaldTrump/videos/10157965289060725/ – at St. Augustine Amphitheatre",https://www.facebook.com/DonaldTrump/videos/10157965289060725/,https://twitter.com/realDonaldTrump/status/790629257546379264
389,790621559920615424,"Honored to receive an endorsement from @SJSOPIO - thank you! Together, we are going to MAKE AMERICA SAFE &amp; GREAT AGAIN! #LESM #MAGA",,https://twitter.com/realDonaldTrump/status/790621559920615424
390,790593186787840000,'Hillary Clinton Had Gun Control Supporters Planted In Town Hall Audience' – at Palm Beach International Airport (PBI),http://www.breitbart.com/wikileaks/2016/10/23/wikileaks-hillary-gun-control-supporters-planted-town-hall-audience/,https://twitter.com/realDonaldTrump/status/790593186787840000
391,790592685144846336,"Leaving West Palm Beach, Florida now - heading to St. Augustine for a 3pm rally. Will be in Tampa at 7pm - join me: https://www.donaldjtrump.com/schedule/register/tampa-fl4/ – at Palm Beach International Airport (PBI)",https://www.donaldjtrump.com/schedule/register/tampa-fl4/,https://twitter.com/realDonaldTrump/status/790592685144846336
392,790584855150997504,'The Clinton Foundation’s Most Questionable Foreign Donations' #PayToPlay #DrainTheSwamp,http://dailycaller.com/2016/10/23/heres-a-dirty-laundry-list-of-the-clinton-foundations-most-questionable-foreign-donations/#ixzz4O1FJvi7f,https://twitter.com/realDonaldTrump/status/790584855150997504
393,790582555871326208,"Departing Farmers Round Table in Boynton Beach, Florida. Get out & VOTE- lets #MAGA! EARLY VOTING BY FL. COUNTY: http://dos.myflorida.com/elections/for-voters/voting/early-voting/",http://dos.myflorida.com/elections/for-voters/voting/early-voting/,https://twitter.com/realDonaldTrump/status/790582555871326208
394,790565076159922177,Get out to VOTE on 11/8/2016- and we will #DrainTheSwamp! RASMUSSEN NATIONAL Trump 43% Clinton 41%,,https://twitter.com/realDonaldTrump/status/790565076159922177
395,790557856806371328,We are winning and the press is refusing to report it. Don't let them fool you- get out and vote! #DrainTheSwamp on November 8th!,,https://twitter.com/realDonaldTrump/status/790557856806371328
396,790539740118446080,Why has nobody asked Kaine about the horrible views emanated on WikiLeaks about Catholics? Media in the tank for Clinton but Trump will win!,,https://twitter.com/realDonaldTrump/status/790539740118446080
397,790534428942622721,Major story that the Dems are making up phony polls in order to suppress the the Trump . We are going to WIN!,,https://twitter.com/realDonaldTrump/status/790534428942622721
398,790523240351498241,"Wow, just came out on secret tape that Crooked Hillary wants to take in as many Syrians as possible. We cannot let this happen - ISIS!",,https://twitter.com/realDonaldTrump/status/790523240351498241
399,790378549395988480,'Clinton Ally Aided Campaign of FBI Official’s Wife',http://www.wsj.com/articles/clinton-ally-aids-campaign-of-fbi-officials-wife-1477266114,https://twitter.com/realDonaldTrump/status/790378549395988480
400,790343997814403072,"'Clinton Charity Got Up To $56 Million From Nations That Are Anti-Women, Gays' #CrookedHillary",http://dailycaller.com/2016/10/20/clinton-charity-got-up-to-56-million-from-nations-that-are-anti-women-gays/#ixzz4NxMX6wTv,https://twitter.com/realDonaldTrump/status/790343997814403072
401,790343447987314692,"Thank you Naples, Florida! Get out and VOTE #TrumpPence16 on 11/8. Lets #MakeAmericaGreatAgain! Full Naples rally: https://www.facebook.com/DonaldTrump/videos/10157958946770725/",https://www.facebook.com/DonaldTrump/videos/10157958946770725/,https://twitter.com/realDonaldTrump/status/790343447987314692
402,790337063489040384,The attack on Mosul is turning out to be a total disaster. We gave them months of notice. U.S. is looking so dumb. VOTE TRUMP and WIN AGAIN!,,https://twitter.com/realDonaldTrump/status/790337063489040384
403,790268732354461696,#CrookedHillary #PayToPlay,,https://twitter.com/realDonaldTrump/status/790268732354461696
404,790250615398133760,"Join me in Naples, Florida this evening at 6:00pm! Tickets: https://www.donaldjtrump.com/schedule/register/naples-fl/",https://www.donaldjtrump.com/schedule/register/naples-fl/,https://twitter.com/realDonaldTrump/status/790250615398133760
405,790229932341354496,Remember - get out on November 8th & VOTE #TrumpPence16. It is time to #DrainTheSwamp -- this is our last chance!,http://www.investors.com/politics/trump-up-2-points-nationwide-while-clinton-campaigns-as-if-the-race-is-already-won-ibdtipp-poll/,https://twitter.com/realDonaldTrump/status/790229932341354496
406,790228805986217985,"Former Prosecutor: The Clintons Are So Corrupt, Everything ‘They Touch Turns To Molten Lead’",http://dailycaller.com/2016/10/22/former-prosecutor-the-clintons-are-so-corrupt-everything-they-touch-turns-to-molten-lead-video/#ixzz4NvVWFrs,https://twitter.com/realDonaldTrump/status/790228805986217985
407,790227242500644864,Thank you Las Vegas Review Journal! EDITORIAL: 'Donald Trump for president' https://shar.es/1E9NsO via @reviewjournal,https://shar.es/1E9NsO,https://twitter.com/realDonaldTrump/status/790227242500644864
408,790192053489729538,"Well, Iran has done it again. Taken two of our people and asking for a fortune for their release. This doesn't happen if I'm president!",,https://twitter.com/realDonaldTrump/status/790192053489729538
